"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"16844",0.519639125211765,5.09517072617458,0.149641544960352,0.466361117538561,6.32566842974777,3.38965890993551,2.57223877884079,0.000567641331481443,0.000570776255707763
"16845",0.519639026487437,5.09517041057323,0.149641585687836,0.466361138443428,6.32574342554337,3.38965922070073,2.57223906235617,0.000567641395365278,0.000570776255707763
"16846",0.519638927768018,5.09517009498785,0.149641626413392,0.466361159347417,6.32581841990653,3.38965953136068,2.57223934585802,0.000567641459246219,0.000570776255707763
"16847",0.519638829053507,5.09516977941843,0.149641667137019,0.466361180250527,6.32589341283727,3.38965984191541,2.57223962934634,0.000567641523124264,0.000570776255707763
"16848",0.519638730343903,5.09516946386495,0.149641707858719,0.46636120115276,6.32596840433562,3.38966015236496,2.57223991282114,0.000567641586999416,0.000570776255707763
"16849",0.519638631639205,5.09516914832742,0.149641748578491,0.466361222054115,6.3260433944016,3.38966046270939,2.57224019628243,0.000567641650871675,0.000570776255707763
"16850",0.519638532939411,5.09516883280583,0.149641789296337,0.466361242954592,6.32611838303525,3.38966077294872,2.5722404797302,0.000567641714741042,0.000570776255707763
"16851",0.519638434244519,5.09516851730018,0.149641830012257,0.466361263854192,6.32619337023659,3.389661083083,2.57224076316446,0.000567641778607517,0.000570776255707763
"16852",0.519638335554529,5.09516820181046,0.149641870726251,0.466361284752915,6.32626835600565,3.38966139311229,2.57224104658521,0.000567641842471102,0.000570776255707763
"16853",0.519638236869438,5.09516788633667,0.149641911438319,0.466361305650761,6.32634334034245,3.38966170303662,2.57224132999246,0.000567641906331797,0.000570776255707763
"16854",0.519638138189247,5.09516757087881,0.149641952148464,0.46636132654773,6.32641832324702,3.38966201285604,2.57224161338621,0.000567641970189603,0.000570776255707763
"16855",0.519638039513952,5.09516725543686,0.149641992856684,0.466361347443823,6.32649330471938,3.38966232257059,2.57224189676647,0.000567642034044521,0.000570776255707763
"16856",0.519637940843553,5.09516694001083,0.14964203356298,0.46636136833904,6.32656828475957,3.38966263218032,2.57224218013323,0.000567642097896551,0.000570776255707763
"16857",0.519637842178049,5.09516662460071,0.149642074267354,0.46636138923338,6.3266432633676,3.38966294168527,2.5722424634865,0.000567642161745694,0.000570776255707763
"16858",0.519637743517437,5.0951663092065,0.149642114969805,0.466361410126845,6.32671824054351,3.38966325108549,2.57224274682629,0.000567642225591951,0.000570776255707763
"16859",0.519637644861718,5.09516599382819,0.149642155670334,0.466361431019434,6.32679321628732,3.38966356038101,2.5722430301526,0.000567642289435323,0.000570776255707763
"16860",0.519637546210889,5.09516567846577,0.149642196368942,0.466361451911148,6.32686819059906,3.38966386957189,2.57224331346543,0.000567642353275811,0.000570776255707763
"16861",0.519637447564949,5.09516536311925,0.149642237065629,0.466361472801987,6.32694316347876,3.38966417865817,2.57224359676479,0.000567642417113414,0.000570776255707763
"16862",0.519637348923897,5.09516504778862,0.149642277760395,0.466361493691951,6.32701813492643,3.38966448763989,2.57224388005067,0.000567642480948135,0.000570776255707763
"16863",0.519637250287731,5.09516473247386,0.149642318453242,0.46636151458104,6.32709310494212,3.3896647965171,2.57224416332309,0.000567642544779974,0.000570776255707763
"16864",0.51963715165645,5.09516441717499,0.149642359144169,0.466361535469254,6.32716807352583,3.38966510528983,2.57224444658205,0.000567642608608931,0.000570776255707763
"16865",0.519637053030052,5.09516410189199,0.149642399833177,0.466361556356594,6.32724304067761,3.38966541395814,2.57224472982755,0.000567642672435007,0.000570776255707763
"16866",0.519636954408537,5.09516378662487,0.149642440520268,0.466361577243061,6.32731800639747,3.38966572252207,2.57224501305959,0.000567642736258204,0.000570776255707763
"16867",0.519636855791903,5.09516347137361,0.14964248120544,0.466361598128653,6.32739297068545,3.38966603098166,2.57224529627818,0.000567642800078522,0.000570776255707763
"16868",0.519636757180148,5.09516315613821,0.149642521888695,0.466361619013372,6.32746793354157,3.38966633933696,2.57224557948332,0.000567642863895961,0.000570776255707763
"16869",0.519636658573271,5.09516284091867,0.149642562570033,0.466361639897217,6.32754289496585,3.38966664758801,2.57224586267502,0.000567642927710522,0.000570776255707763
"16870",0.519636559971271,5.09516252571498,0.149642603249456,0.466361660780189,6.32761785495833,3.38966695573486,2.57224614585328,0.000567642991522207,0.000570776255707763
"16871",0.519636461374147,5.09516221052713,0.149642643926962,0.466361681662288,6.32769281351903,3.38966726377754,2.5722464290181,0.000567643055331016,0.000570776255707763
"16872",0.519636362781897,5.09516189535513,0.149642684602554,0.466361702543515,6.32776777064797,3.38966757171611,2.57224671216948,0.000567643119136949,0.000570776255707763
