Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
14095,0.000190445123554,2.29478038948e-05,0.00105051903346,3.69452120078,5.86790741493,0.00181360617636
14096,0.000190438524114,2.29469657982e-05,0.00105048759485,3.694405555,5.86794605936,0.00181354921933
14097,0.000190431924902,2.29461277322e-05,0.00105045615717,3.69428991285,5.86798470258,0.00181349226409
14098,0.000190425325918,2.29452896968e-05,0.00105042472044,3.69417427433,5.86802334458,0.00181343531065
14099,0.000190418727164,2.2944451692e-05,0.00105039328464,3.69405863945,5.86806198536,0.00181337835901
14100,0.000190412128638,2.29436137179e-05,0.00105036184979,3.69394300819,5.86810062493,0.00181332140916
14101,0.000190405530341,2.29427757743e-05,0.00105033041587,3.69382738057,5.86813926329,0.0018132644611
14102,0.000190398932272,2.29419378613e-05,0.0010502989829,3.69371175659,5.86817790044,0.00181320751485
14103,0.000190392334432,2.29410999789e-05,0.00105026755086,3.69359613623,5.86821653637,0.00181315057038
14104,0.000190385736821,2.29402621271e-05,0.00105023611976,3.69348051951,5.86825517108,0.00181309362771
14105,0.000190379139438,2.2939424306e-05,0.0010502046896,3.69336490642,5.86829380459,0.00181303668684
14106,0.000190372542284,2.29385865154e-05,0.00105017326038,3.69324929696,5.86833243688,0.00181297974776
14107,0.000190365945359,2.29377487554e-05,0.0010501418321,3.69313369113,5.86837106795,0.00181292281048
14108,0.000190359348662,2.2936911026e-05,0.00105011040475,3.69301808893,5.86840969782,0.00181286587499
14109,0.000190352752193,2.29360733273e-05,0.00105007897835,3.69290249037,5.86844832647,0.0018128089413
14110,0.000190346155954,2.29352356591e-05,0.00105004755288,3.69278689544,5.8684869539,0.0018127520094
14111,0.000190339559943,2.29343980215e-05,0.00105001612836,3.69267130413,5.86852558012,0.0018126950793
14112,0.00019033296416,2.29335604145e-05,0.00104998470477,3.69255571646,5.86856420513,0.00181263815099
14113,0.000190326368606,2.2932722838e-05,0.00104995328212,3.69244013242,5.86860282893,0.00181258122447
14114,0.000190319773281,2.29318852922e-05,0.00104992186041,3.69232455202,5.86864145151,0.00181252429975
14115,0.000190313178184,2.2931047777e-05,0.00104989043964,3.69220897524,5.86868007288,0.00181246737683
14116,0.000190306583315,2.29302102923e-05,0.00104985901981,3.69209340209,5.86871869303,0.0018124104557
14117,0.000190299988676,2.29293728383e-05,0.00104982760091,3.69197783258,5.86875731198,0.00181235353636
14118,0.000190293394264,2.29285354148e-05,0.00104979618296,3.69186226669,5.8687959297,0.00181229661882
14119,0.000190286800082,2.29276980219e-05,0.00104976476594,3.69174670444,5.86883454622,0.00181223970307
14120,0.000190280206127,2.29268606596e-05,0.00104973334986,3.69163114581,5.86887316152,0.00181218278912
14121,0.000190273612402,2.29260233279e-05,0.00104970193472,3.69151559082,5.86891177561,0.00181212587696
14122,0.000190267018904,2.29251860267e-05,0.00104967052052,3.69140003945,5.86895038849,0.00181206896659
14123,0.000190260425636,2.29243487561e-05,0.00104963910726,3.69128449172,5.86898900015,0.00181201205802
14124,0.000190253832595,2.29235115161e-05,0.00104960769494,3.69116894762,5.8690276106,0.00181195515124
14125,0.000190247239783,2.29226743067e-05,0.00104957628355,3.69105340714,5.86906621984,0.00181189824626
14126,0.0001902406472,2.29218371279e-05,0.0010495448731,3.6909378703,5.86910482787,0.00181184134307
14127,0.000190234054845,2.29209999796e-05,0.00104951346359,3.69082233708,5.86914343468,0.00181178444167
14128,0.000190227462719,2.2920162862e-05,0.00104948205502,3.69070680749,5.86918204028,0.00181172754207
14129,0.00019022087082,2.29193257748e-05,0.00104945064739,3.69059128154,5.86922064467,0.00181167064426
14130,0.000190214279151,2.29184887183e-05,0.0010494192407,3.69047575921,5.86925924784,0.00181161374825
14131,0.00019020768771,2.29176516923e-05,0.00104938783494,3.69036024051,5.8692978498,0.00181155685403
14132,0.000190201096497,2.29168146969e-05,0.00104935643012,3.69024472544,5.86933645055,0.0018114999616
14133,0.000190194505512,2.29159777321e-05,0.00104932502624,3.690129214,5.86937505009,0.00181144307097
14134,0.000190187914756,2.29151407978e-05,0.0010492936233,3.69001370619,5.86941364841,0.00181138618213
14135,0.000190181324229,2.29143038941e-05,0.0010492622213,3.68989820201,5.86945224552,0.00181132929508
14136,0.00019017473393,2.2913467021e-05,0.00104923082024,3.68978270145,5.86949084142,0.00181127240983
14137,0.000190168143859,2.29126301784e-05,0.00104919942011,3.68966720453,5.8695294361,0.00181121552637
14138,0.000190161554016,2.29117933664e-05,0.00104916802092,3.68955171123,5.86956802958,0.0018111586447
14139,0.000190154964402,2.2910956585e-05,0.00104913662267,3.68943622156,5.86960662184,0.00181110176482
14140,0.000190148375016,2.29101198341e-05,0.00104910522536,3.68932073552,5.86964521289,0.00181104488674
14141,0.000190141785859,2.29092831138e-05,0.00104907382898,3.6892052531,5.86968380272,0.00181098801045
14142,0.00019013519693,2.2908446424e-05,0.00104904243355,3.68908977432,5.86972239135,0.00181093113596
14143,0.000190128608229,2.29076097648e-05,0.00104901103905,3.68897429916,5.86976097876,0.00181087426326
14144,0.000190122019756,2.29067731362e-05,0.00104897964549,3.68885882763,5.86979956496,0.00181081739235
14145,0.000190115431512,2.29059365381e-05,0.00104894825286,3.68874335972,5.86983814995,0.00181076052323
14146,0.000190108843496,2.29050999705e-05,0.00104891686118,3.68862789545,5.86987673372,0.00181070365591
14147,0.000190102255709,2.29042634335e-05,0.00104888547043,3.6885124348,5.86991531629,0.00181064679038
14148,0.000190095668149,2.29034269271e-05,0.00104885408062,3.68839697778,5.86995389764,0.00181058992664
14149,0.000190089080818,2.29025904512e-05,0.00104882269175,3.68828152438,5.86999247778,0.00181053306469
14150,0.000190082493716,2.29017540059e-05,0.00104879130382,3.68816607461,5.87003105671,0.00181047620454
14151,0.000190075906841,2.29009175911e-05,0.00104875991682,3.68805062847,5.87006963442,0.00181041934618
14152,0.000190069320195,2.29000812068e-05,0.00104872853076,3.68793518596,5.87010821093,0.00181036248961
14153,0.000190062733777,2.28992448531e-05,0.00104869714564,3.68781974707,5.87014678622,0.00181030563483
14154,0.000190056147587,2.289840853e-05,0.00104866576146,3.68770431181,5.8701853603,0.00181024878185
14155,0.000190049561626,2.28975722374e-05,0.00104863437821,3.68758888017,5.87022393317,0.00181019193066
14156,0.000190042975892,2.28967359753e-05,0.0010486029959,3.68747345216,5.87026250482,0.00181013508126
14157,0.000190036390387,2.28958997438e-05,0.00104857161453,3.68735802778,5.87030107527,0.00181007823365
14158,0.00019002980511,2.28950635428e-05,0.0010485402341,3.68724260702,5.8703396445,0.00181002138784
14159,0.000190023220062,2.28942273724e-05,0.00104850885461,3.68712718989,5.87037821252,0.00180996454381
14160,0.000190016635241,2.28933912325e-05,0.00104847747605,3.68701177639,5.87041677933,0.00180990770158
14161,0.000190010050649,2.28925551231e-05,0.00104844609843,3.68689636651,5.87045534493,0.00180985086114
14162,0.000190003466285,2.28917190443e-05,0.00104841472174,3.68678096025,5.87049390932,0.0018097940225
14163,0.000189996882149,2.2890882996e-05,0.001048383346,3.68666555762,5.87053247249,0.00180973718564
14164,0.000189990298241,2.28900469782e-05,0.00104835197119,3.68655015862,5.87057103446,0.00180968035058
14165,0.000189983714561,2.2889210991e-05,0.00104832059732,3.68643476324,5.87060959521,0.0018096235173
14166,0.00018997713111,2.28883750343e-05,0.00104828922439,3.68631937149,5.87064815475,0.00180956668582
14167,0.000189970547886,2.28875391081e-05,0.00104825785239,3.68620398336,5.87068671308,0.00180950985613
14168,0.000189963964891,2.28867032125e-05,0.00104822648133,3.68608859886,5.8707252702,0.00180945302824
14169,0.000189957382124,2.28858673474e-05,0.00104819511121,3.68597321798,5.87076382611,0.00180939620213
14170,0.000189950799585,2.28850315128e-05,0.00104816374202,3.68585784073,5.87080238081,0.00180933937782
14171,0.000189944217274,2.28841957088e-05,0.00104813237378,3.6857424671,5.87084093429,0.00180928255529
14172,0.000189937635191,2.28833599352e-05,0.00104810100646,3.68562709709,5.87087948657,0.00180922573456
14173,0.000189931053337,2.28825241922e-05,0.00104806964009,3.68551173071,5.87091803763,0.00180916891562
14174,0.00018992447171,2.28816884798e-05,0.00104803827465,3.68539636795,5.87095658748,0.00180911209847
14175,0.000189917890311,2.28808527978e-05,0.00104800691016,3.68528100882,5.87099513612,0.00180905528311
14176,0.000189911309141,2.28800171464e-05,0.00104797554659,3.68516565331,5.87103368355,0.00180899846954
14177,0.000189904728198,2.28791815254e-05,0.00104794418397,3.68505030143,5.87107222977,0.00180894165777
14178,0.000189898147484,2.2878345935e-05,0.00104791282228,3.68493495317,5.87111077478,0.00180888484778
14179,0.000189891566998,2.28775103752e-05,0.00104788146153,3.68481960853,5.87114931858,0.00180882803959
14180,0.000189884986739,2.28766748458e-05,0.00104785010171,3.68470426751,5.87118786117,0.00180877123318
14181,0.000189878406709,2.28758393469e-05,0.00104781874284,3.68458893012,5.87122640254,0.00180871442857
14182,0.000189871826907,2.28750038786e-05,0.00104778738489,3.68447359635,5.87126494271,0.00180865762575
14183,0.000189865247332,2.28741684408e-05,0.00104775602789,3.68435826621,5.87130348166,0.00180860082471
14184,0.000189858667986,2.28733330335e-05,0.00104772467182,3.68424293969,5.87134201941,0.00180854402547
14185,0.000189852088868,2.28724976567e-05,0.00104769331669,3.68412761679,5.87138055594,0.00180848722802
14186,0.000189845509977,2.28716623104e-05,0.0010476619625,3.68401229751,5.87141909126,0.00180843043236
14187,0.000189838931315,2.28708269946e-05,0.00104763060924,3.68389698186,5.87145762537,0.00180837363849
14188,0.000189832352881,2.28699917093e-05,0.00104759925692,3.68378166983,5.87149615828,0.00180831684641
14189,0.000189825774674,2.28691564545e-05,0.00104756790554,3.68366636142,5.87153468997,0.00180826005612
14190,0.000189819196696,2.28683212303e-05,0.00104753655509,3.68355105664,5.87157322045,0.00180820326762
14191,0.000189812618945,2.28674860365e-05,0.00104750520558,3.68343575547,5.87161174972,0.00180814648092
14192,0.000189806041423,2.28666508732e-05,0.00104747385701,3.68332045793,5.87165027778,0.001808089696
14193,0.000189799464128,2.28658157405e-05,0.00104744250937,3.68320516401,5.87168880463,0.00180803291287
14194,0.000189792887061,2.28649806382e-05,0.00104741116267,3.68308987371,5.87172733027,0.00180797613153
14195,0.000189786310222,2.28641455665e-05,0.0010473798169,3.68297458704,5.8717658547,0.00180791935198
14196,0.000189779733611,2.28633105252e-05,0.00104734847208,3.68285930398,5.87180437792,0.00180786257422
14197,0.000189773157228,2.28624755144e-05,0.00104731712818,3.68274402455,5.87184289992,0.00180780579826
14198,0.000189766581073,2.28616405342e-05,0.00104728578523,3.68262874874,5.87188142072,0.00180774902408
14199,0.000189760005146,2.28608055844e-05,0.00104725444321,3.68251347655,5.87191994031,0.00180769225169
14200,0.000189753429447,2.28599706651e-05,0.00104722310213,3.68239820798,5.87195845869,0.00180763548109
14201,0.000189746853975,2.28591357763e-05,0.00104719176198,3.68228294303,5.87199697586,0.00180757871228
14202,0.000189740278732,2.2858300918e-05,0.00104716042277,3.6821676817,5.87203549182,0.00180752194526
14203,0.000189733703716,2.28574660902e-05,0.0010471290845,3.682052424,5.87207400657,0.00180746518003
14204,0.000189727128928,2.28566312929e-05,0.00104709774716,3.68193716991,5.87211252011,0.00180740841659
14205,0.000189720554368,2.28557965261e-05,0.00104706641076,3.68182191945,5.87215103243,0.00180735165493
14206,0.000189713980035,2.28549617897e-05,0.0010470350753,3.6817066726,5.87218954355,0.00180729489507
14207,0.000189707405931,2.28541270839e-05,0.00104700374077,3.68159142938,5.87222805346,0.001807238137
14208,0.000189700832054,2.28532924085e-05,0.00104697240717,3.68147618977,5.87226656216,0.00180718138071
14209,0.000189694258405,2.28524577636e-05,0.00104694107452,3.68136095379,5.87230506965,0.00180712462622
14210,0.000189687684984,2.28516231492e-05,0.0010469097428,3.68124572143,5.87234357593,0.00180706787351
14211,0.000189681111791,2.28507885653e-05,0.00104687841201,3.68113049268,5.872382081,0.0018070111226
14212,0.000189674538826,2.28499540119e-05,0.00104684708216,3.68101526756,5.87242058486,0.00180695437347
14213,0.000189667966088,2.28491194889e-05,0.00104681575325,3.68090004606,5.87245908752,0.00180689762613
14214,0.000189661393578,2.28482849964e-05,0.00104678442528,3.68078482817,5.87249758896,0.00180684088058
14215,0.000189654821296,2.28474505344e-05,0.00104675309823,3.68066961391,5.87253608919,0.00180678413682
14216,0.000189648249241,2.28466161029e-05,0.00104672177213,3.68055440326,5.87257458821,0.00180672739485
14217,0.000189641677414,2.28457817019e-05,0.00104669044696,3.68043919623,5.87261308603,0.00180667065466
14218,0.000189635105815,2.28449473313e-05,0.00104665912273,3.68032399283,5.87265158263,0.00180661391627
14219,0.000189628534444,2.28441129912e-05,0.00104662779943,3.68020879304,5.87269007803,0.00180655717966
14220,0.000189621963301,2.28432786815e-05,0.00104659647707,3.68009359687,5.87272857221,0.00180650044485
14221,0.000189615392385,2.28424444024e-05,0.00104656515564,3.67997840432,5.87276706519,0.00180644371182
14222,0.000189608821697,2.28416101537e-05,0.00104653383515,3.67986321539,5.87280555696,0.00180638698058
14223,0.000189602251236,2.28407759354e-05,0.0010465025156,3.67974803007,5.87284404752,0.00180633025112
14224,0.000189595681003,2.28399417477e-05,0.00104647119698,3.67963284838,5.87288253686,0.00180627352346
14225,0.000189589110998,2.28391075904e-05,0.0010464398793,3.6795176703,5.872921025,0.00180621679758
14226,0.000189582541221,2.28382734636e-05,0.00104640856255,3.67940249584,5.87295951193,0.0018061600735
14227,0.000189575971671,2.28374393672e-05,0.00104637724674,3.679287325,5.87299799766,0.0018061033512
14228,0.000189569402349,2.28366053013e-05,0.00104634593186,3.67917215778,5.87303648217,0.00180604663069
14229,0.000189562833255,2.28357712658e-05,0.00104631461792,3.67905699418,5.87307496547,0.00180598991196
14230,0.000189556264388,2.28349372609e-05,0.00104628330492,3.67894183419,5.87311344757,0.00180593319503
14231,0.000189549695749,2.28341032863e-05,0.00104625199285,3.67882667782,5.87315192845,0.00180587647988
14232,0.000189543127337,2.28332693423e-05,0.00104622068171,3.67871152507,5.87319040813,0.00180581976652
14233,0.000189536559153,2.28324354287e-05,0.00104618937152,3.67859637593,5.8732288866,0.00180576305495
14234,0.000189529991197,2.28316015455e-05,0.00104615806225,3.67848123042,5.87326736386,0.00180570634517
14235,0.000189523423468,2.28307676928e-05,0.00104612675392,3.67836608852,5.87330583991,0.00180564963717
14236,0.000189516855967,2.28299338706e-05,0.00104609544653,3.67825095023,5.87334431475,0.00180559293096
14237,0.000189510288693,2.28291000788e-05,0.00104606414007,3.67813581557,5.87338278839,0.00180553622654
14238,0.000189503721647,2.28282663175e-05,0.00104603283455,3.67802068452,5.87342126081,0.00180547952391
14239,0.000189497154829,2.28274325866e-05,0.00104600152997,3.67790555709,5.87345973203,0.00180542282306
14240,0.000189490588238,2.28265988861e-05,0.00104597022631,3.67779043327,5.87349820204,0.001805366124
14241,0.000189484021875,2.28257652161e-05,0.0010459389236,3.67767531307,5.87353667084,0.00180530942673
14242,0.000189477455739,2.28249315766e-05,0.00104590762182,3.67756019649,5.87357513843,0.00180525273125
14243,0.00018947088983,2.28240979675e-05,0.00104587632097,3.67744508352,5.87361360481,0.00180519603755
14244,0.00018946432415,2.28232643888e-05,0.00104584502106,3.67732997417,5.87365206999,0.00180513934564
14245,0.000189457758697,2.28224308406e-05,0.00104581372208,3.67721486844,5.87369053395,0.00180508265552
14246,0.000189451193471,2.28215973229e-05,0.00104578242404,3.67709976632,5.87372899671,0.00180502596719
14247,0.000189444628473,2.28207638356e-05,0.00104575112694,3.67698466782,5.87376745826,0.00180496928064
14248,0.000189438063702,2.28199303787e-05,0.00104571983077,3.67686957293,5.8738059186,0.00180491259588
14249,0.000189431499159,2.28190969522e-05,0.00104568853553,3.67675448166,5.87384437773,0.0018048559129
14250,0.000189424934843,2.28182635562e-05,0.00104565724123,3.67663939401,5.87388283566,0.00180479923172
14251,0.000189418370755,2.28174301906e-05,0.00104562594787,3.67652430997,5.87392129238,0.00180474255232
14252,0.000189411806894,2.28165968555e-05,0.00104559465543,3.67640922954,5.87395974789,0.0018046858747
14253,0.000189405243261,2.28157635508e-05,0.00104556336394,3.67629415273,5.87399820219,0.00180462919888
14254,0.000189398679855,2.28149302766e-05,0.00104553207338,3.67617907954,5.87403665528,0.00180457252484
14255,0.000189392116676,2.28140970327e-05,0.00104550078375,3.67606400996,5.87407510716,0.00180451585258
14256,0.000189385553725,2.28132638193e-05,0.00104546949506,3.67594894399,5.87411355784,0.00180445918212
14257,0.000189378991002,2.28124306364e-05,0.0010454382073,3.67583388164,5.87415200731,0.00180440251343
14258,0.000189372428505,2.28115974838e-05,0.00104540692048,3.6757188229,5.87419045557,0.00180434584654
14259,0.000189365866237,2.28107643617e-05,0.00104537563459,3.67560376778,5.87422890263,0.00180428918143
14260,0.000189359304195,2.280993127e-05,0.00104534434964,3.67548871628,5.87426734847,0.00180423251811
14261,0.000189352742381,2.28090982088e-05,0.00104531306562,3.67537366838,5.87430579311,0.00180417585657
14262,0.000189346180795,2.28082651779e-05,0.00104528178254,3.6752586241,5.87434423654,0.00180411919683
14263,0.000189339619435,2.28074321775e-05,0.00104525050039,3.67514358344,5.87438267876,0.00180406253886
14264,0.000189333058304,2.28065992075e-05,0.00104521921918,3.67502854639,5.87442111978,0.00180400588269
14265,0.000189326497399,2.2805766268e-05,0.0010451879389,3.67491351295,5.87445955959,0.00180394922829
14266,0.000189319936722,2.28049333588e-05,0.00104515665955,3.67479848313,5.87449799819,0.00180389257569
14267,0.000189313376272,2.28041004801e-05,0.00104512538114,3.67468345692,5.87453643558,0.00180383592487
14268,0.00018930681605,2.28032676318e-05,0.00104509410366,3.67456843432,5.87457487176,0.00180377927584
14269,0.000189300256055,2.28024348139e-05,0.00104506282712,3.67445341534,5.87461330674,0.00180372262859
14270,0.000189293696287,2.28016020264e-05,0.00104503155151,3.67433839997,5.87465174051,0.00180366598313
14271,0.000189287136746,2.28007692693e-05,0.00104500027684,3.67422338821,5.87469017307,0.00180360933945
14272,0.000189280577433,2.27999365427e-05,0.0010449690031,3.67410838007,5.87472860443,0.00180355269756
14273,0.000189274018347,2.27991038465e-05,0.0010449377303,3.67399337554,5.87476703458,0.00180349605746
14274,0.000189267459489,2.27982711806e-05,0.00104490645843,3.67387837462,5.87480546352,0.00180343941914
14275,0.000189260900857,2.27974385452e-05,0.00104487518749,3.67376337731,5.87484389125,0.0018033827826
14276,0.000189254342453,2.27966059402e-05,0.00104484391749,3.67364838362,5.87488231778,0.00180332614785
14277,0.000189247784277,2.27957733656e-05,0.00104481264842,3.67353339354,5.8749207431,0.00180326951489
14278,0.000189241226327,2.27949408214e-05,0.00104478138029,3.67341840707,5.87495916721,0.00180321288371
14279,0.000189234668605,2.27941083077e-05,0.00104475011309,3.67330342421,5.87499759012,0.00180315625432
14280,0.00018922811111,2.27932758243e-05,0.00104471884682,3.67318844497,5.87503601182,0.00180309962671
14281,0.000189221553842,2.27924433713e-05,0.00104468758149,3.67307346933,5.87507443231,0.00180304300089
14282,0.000189214996801,2.27916109487e-05,0.00104465631709,3.67295849731,5.87511285159,0.00180298637685
14283,0.000189208439988,2.27907785566e-05,0.00104462505363,3.6728435289,5.87515126967,0.0018029297546
14284,0.000189201883402,2.27899461948e-05,0.0010445937911,3.67272856411,5.87518968654,0.00180287313413
14285,0.000189195327043,2.27891138634e-05,0.00104456252951,3.67261360292,5.87522810221,0.00180281651545
14286,0.000189188770911,2.27882815625e-05,0.00104453126885,3.67249864535,5.87526651666,0.00180275989855
14287,0.000189182215007,2.27874492919e-05,0.00104450000912,3.67238369138,5.87530492992,0.00180270328344
14288,0.000189175659329,2.27866170517e-05,0.00104446875033,3.67226874103,5.87534334196,0.00180264667011
14289,0.000189169103879,2.27857848419e-05,0.00104443749247,3.67215379429,5.8753817528,0.00180259005856
14290,0.000189162548656,2.27849526625e-05,0.00104440623554,3.67203885116,5.87542016243,0.00180253344881
14291,0.00018915599366,2.27841205135e-05,0.00104437497955,3.67192391164,5.87545857085,0.00180247684083
14292,0.000189149438892,2.27832883949e-05,0.00104434372449,3.67180897573,5.87549697807,0.00180242023464
14293,0.00018914288435,2.27824563067e-05,0.00104431247037,3.67169404343,5.87553538408,0.00180236363023
14294,0.000189136330036,2.27816242489e-05,0.00104428121718,3.67157911475,5.87557378889,0.00180230702761
14295,0.000189129775948,2.27807922215e-05,0.00104424996492,3.67146418967,5.87561219248,0.00180225042678
14296,0.000189123222088,2.27799602244e-05,0.0010442187136,3.6713492682,5.87565059488,0.00180219382772
14297,0.000189116668455,2.27791282577e-05,0.00104418746321,3.67123435035,5.87568899606,0.00180213723045
14298,0.000189110115049,2.27782963215e-05,0.00104415621375,3.6711194361,5.87572739604,0.00180208063497
14299,0.00018910356187,2.27774644156e-05,0.00104412496523,3.67100452546,5.87576579481,0.00180202404127
14300,0.000189097008918,2.27766325401e-05,0.00104409371764,3.67088961843,5.87580419238,0.00180196744935
14301,0.000189090456194,2.27758006949e-05,0.00104406247098,3.67077471502,5.87584258874,0.00180191085922
14302,0.000189083903696,2.27749688802e-05,0.00104403122526,3.67065981521,5.8758809839,0.00180185427087
14303,0.000189077351425,2.27741370958e-05,0.00104399998047,3.67054491901,5.87591937784,0.00180179768431
14304,0.000189070799382,2.27733053418e-05,0.00104396873662,3.67043002642,5.87595777059,0.00180174109953
14305,0.000189064247565,2.27724736182e-05,0.0010439374937,3.67031513744,5.87599616212,0.00180168451653
14306,0.000189057695976,2.2771641925e-05,0.00104390625171,3.67020025207,5.87603455245,0.00180162793532
14307,0.000189051144613,2.27708102621e-05,0.00104387501066,3.67008537031,5.87607294158,0.00180157135589
14308,0.000189044593478,2.27699786296e-05,0.00104384377053,3.66997049215,5.87611132949,0.00180151477824
14309,0.00018903804257,2.27691470275e-05,0.00104381253135,3.66985561761,5.87614971621,0.00180145820238
14310,0.000189031491888,2.27683154557e-05,0.00104378129309,3.66974074667,5.87618810171,0.0018014016283
14311,0.000189024941434,2.27674839144e-05,0.00104375005577,3.66962587935,5.87622648601,0.001801345056
14312,0.000189018391207,2.27666524034e-05,0.00104371881938,3.66951101563,5.87626486911,0.00180128848549
14313,0.000189011841206,2.27658209227e-05,0.00104368758393,3.66939615552,5.876303251,0.00180123191676
14314,0.000189005291433,2.27649894724e-05,0.0010436563494,3.66928129902,5.87634163168,0.00180117534982
14315,0.000188998741886,2.27641580525e-05,0.00104362511582,3.66916644612,5.87638001116,0.00180111878465
14316,0.000188992192567,2.2763326663e-05,0.00104359388316,3.66905159683,5.87641838943,0.00180106222128
14317,0.000188985643474,2.27624953038e-05,0.00104356265144,3.66893675116,5.8764567665,0.00180100565968
14318,0.000188979094609,2.2761663975e-05,0.00104353142065,3.66882190909,5.87649514236,0.00180094909987
14319,0.00018897254597,2.27608326765e-05,0.00104350019079,3.66870707062,5.87653351701,0.00180089254183
14320,0.000188965997558,2.27600014085e-05,0.00104346896187,3.66859223577,5.87657189046,0.00180083598559
14321,0.000188959449373,2.27591701707e-05,0.00104343773388,3.66847740452,5.87661026271,0.00180077943112
14322,0.000188952901415,2.27583389633e-05,0.00104340650682,3.66836257688,5.87664863375,0.00180072287844
14323,0.000188946353684,2.27575077863e-05,0.0010433752807,3.66824775284,5.87668700358,0.00180066632754
14324,0.00018893980618,2.27566766397e-05,0.0010433440555,3.66813293242,5.87672537221,0.00180060977843
14325,0.000188933258903,2.27558455234e-05,0.00104331283124,3.6680181156,5.87676373963,0.00180055323109
14326,0.000188926711853,2.27550144374e-05,0.00104328160792,3.66790330238,5.87680210585,0.00180049668554
14327,0.000188920165029,2.27541833818e-05,0.00104325038553,3.66778849278,5.87684047087,0.00180044014177
14328,0.000188913618433,2.27533523566e-05,0.00104321916406,3.66767368678,5.87687883467,0.00180038359979
14329,0.000188907072063,2.27525213617e-05,0.00104318794354,3.66755888438,5.87691719728,0.00180032705958
14330,0.00018890052592,2.27516903971e-05,0.00104315672394,3.6674440856,5.87695555867,0.00180027052116
14331,0.000188893980004,2.27508594629e-05,0.00104312550528,3.66732929042,5.87699391886,0.00180021398452
14332,0.000188887434315,2.27500285591e-05,0.00104309428755,3.66721449884,5.87703227785,0.00180015744966
14333,0.000188880888852,2.27491976855e-05,0.00104306307075,3.66709971087,5.87707063563,0.00180010091659
14334,0.000188874343617,2.27483668424e-05,0.00104303185489,3.66698492651,5.87710899221,0.0018000443853
14335,0.000188867798608,2.27475360296e-05,0.00104300063996,3.66687014576,5.87714734758,0.00179998785578
14336,0.000188861253826,2.27467052471e-05,0.00104296942596,3.6667553686,5.87718570175,0.00179993132806
14337,0.000188854709271,2.2745874495e-05,0.00104293821289,3.66664059506,5.87722405472,0.00179987480211
14338,0.000188848164943,2.27450437732e-05,0.00104290700076,3.66652582512,5.87726240647,0.00179981827794
14339,0.000188841620841,2.27442130817e-05,0.00104287578956,3.66641105878,5.87730075703,0.00179976175556
14340,0.000188835076966,2.27433824206e-05,0.00104284457929,3.66629629605,5.87733910637,0.00179970523496
14341,0.000188828533318,2.27425517898e-05,0.00104281336995,3.66618153693,5.87737745452,0.00179964871614
14342,0.000188821989897,2.27417211894e-05,0.00104278216154,3.66606678141,5.87741580146,0.0017995921991
14343,0.000188815446702,2.27408906193e-05,0.00104275095407,3.6659520295,5.87745414719,0.00179953568385
14344,0.000188808903734,2.27400600795e-05,0.00104271974753,3.66583728119,5.87749249172,0.00179947917037
14345,0.000188802360993,2.273922957e-05,0.00104268854192,3.66572253648,5.87753083505,0.00179942265868
14346,0.000188795818479,2.27383990909e-05,0.00104265733725,3.66560779538,5.87756917717,0.00179936614877
14347,0.000188789276191,2.27375686422e-05,0.00104262613351,3.66549305788,5.87760751809,0.00179930964064
14348,0.00018878273413,2.27367382237e-05,0.0010425949307,3.66537832399,5.8776458578,0.00179925313429
14349,0.000188776192296,2.27359078356e-05,0.00104256372882,3.66526359371,5.87768419631,0.00179919662972
14350,0.000188769650688,2.27350774778e-05,0.00104253252787,3.66514886702,5.87772253361,0.00179914012693
14351,0.000188763109308,2.27342471503e-05,0.00104250132786,3.66503414394,5.87776086971,0.00179908362593
14352,0.000188756568153,2.27334168532e-05,0.00104247012877,3.66491942447,5.8777992046,0.0017990271267
14353,0.000188750027226,2.27325865864e-05,0.00104243893062,3.66480470859,5.87783753829,0.00179897062926
14354,0.000188743486525,2.27317563499e-05,0.00104240773341,3.66468999633,5.87787587078,0.0017989141336
14355,0.000188736946051,2.27309261437e-05,0.00104237653712,3.66457528766,5.87791420206,0.00179885763972
14356,0.000188730405803,2.27300959678e-05,0.00104234534177,3.6644605826,5.87795253214,0.00179880114762
14357,0.000188723865782,2.27292658223e-05,0.00104231414734,3.66434588114,5.87799086102,0.0017987446573
14358,0.000188717325988,2.27284357071e-05,0.00104228295385,3.66423118329,5.87802918869,0.00179868816876
14359,0.00018871078642,2.27276056222e-05,0.0010422517613,3.66411648904,5.87806751515,0.001798631682
14360,0.000188704247079,2.27267755676e-05,0.00104222056967,3.66400179839,5.87810584041,0.00179857519702
14361,0.000188697707965,2.27259455433e-05,0.00104218937898,3.66388711134,5.87814416447,0.00179851871382
14362,0.000188691169077,2.27251155494e-05,0.00104215818921,3.6637724279,5.87818248733,0.00179846223241
14363,0.000188684630416,2.27242855857e-05,0.00104212700038,3.66365774806,5.87822080898,0.00179840575277
14364,0.000188678091981,2.27234556524e-05,0.00104209581248,3.66354307182,5.87825912943,0.00179834927492
14365,0.000188671553773,2.27226257494e-05,0.00104206462552,3.66342839918,5.87829744867,0.00179829279884
14366,0.000188665015791,2.27217958767e-05,0.00104203343948,3.66331373015,5.87833576671,0.00179823632455
14367,0.000188658478036,2.27209660343e-05,0.00104200225438,3.66319906472,5.87837408354,0.00179817985203
