Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
12695,0.0048493500928,0.367262317761,0.00673193302826,5.10040372448,17.3905088434,0.0234159397617
12696,0.00484935009261,0.367262317762,0.00673193302837,5.10040372375,17.3918787067,0.0234159397613
12697,0.00484935009243,0.367262317763,0.00673193302847,5.10040372301,17.3932485699,0.0234159397609
12698,0.00484935009225,0.367262317765,0.00673193302858,5.10040372228,17.3946184332,0.0234159397605
12699,0.00484935009206,0.367262317766,0.00673193302868,5.10040372155,17.3959882965,0.0234159397601
12700,0.00484935009188,0.367262317767,0.00673193302879,5.10040372082,17.3973581597,0.0234159397596
12701,0.0048493500917,0.367262317768,0.00673193302889,5.10040372008,17.398728023,0.0234159397592
12702,0.00484935009151,0.36726231777,0.006731933029,5.10040371935,17.4000978862,0.0234159397588
12703,0.00484935009133,0.367262317771,0.00673193302911,5.10040371862,17.4014677495,0.0234159397584
12704,0.00484935009115,0.367262317772,0.00673193302921,5.10040371789,17.4028376127,0.023415939758
12705,0.00484935009096,0.367262317773,0.00673193302932,5.10040371715,17.404207476,0.0234159397575
12706,0.00484935009078,0.367262317775,0.00673193302942,5.10040371642,17.4055773393,0.0234159397571
12707,0.0048493500906,0.367262317776,0.00673193302953,5.10040371569,17.4069472025,0.0234159397567
12708,0.00484935009042,0.367262317777,0.00673193302963,5.10040371496,17.4083170658,0.0234159397563
12709,0.00484935009023,0.367262317779,0.00673193302974,5.10040371423,17.409686929,0.0234159397559
12710,0.00484935009005,0.36726231778,0.00673193302984,5.10040371349,17.4110567923,0.0234159397554
12711,0.00484935008987,0.367262317781,0.00673193302995,5.10040371276,17.4124266555,0.023415939755
12712,0.00484935008968,0.367262317782,0.00673193303005,5.10040371203,17.4137965188,0.0234159397546
12713,0.0048493500895,0.367262317784,0.00673193303016,5.1004037113,17.4151663821,0.0234159397542
12714,0.00484935008932,0.367262317785,0.00673193303027,5.10040371056,17.4165362453,0.0234159397538
12715,0.00484935008913,0.367262317786,0.00673193303037,5.10040370983,17.4179061086,0.0234159397533
12716,0.00484935008895,0.367262317787,0.00673193303048,5.1004037091,17.4192759718,0.0234159397529
12717,0.00484935008877,0.367262317789,0.00673193303058,5.10040370837,17.4206458351,0.0234159397525
12718,0.00484935008858,0.36726231779,0.00673193303069,5.10040370764,17.4220156983,0.0234159397521
12719,0.0048493500884,0.367262317791,0.00673193303079,5.1004037069,17.4233855616,0.0234159397517
12720,0.00484935008822,0.367262317793,0.0067319330309,5.10040370617,17.4247554249,0.0234159397512
12721,0.00484935008804,0.367262317794,0.006731933031,5.10040370544,17.4261252881,0.0234159397508
12722,0.00484935008785,0.367262317795,0.00673193303111,5.10040370471,17.4274951514,0.0234159397504
12723,0.00484935008767,0.367262317796,0.00673193303121,5.10040370398,17.4288650146,0.02341593975
12724,0.00484935008749,0.367262317798,0.00673193303132,5.10040370325,17.4302348779,0.0234159397496
12725,0.0048493500873,0.367262317799,0.00673193303142,5.10040370251,17.4316047411,0.0234159397491
12726,0.00484935008712,0.3672623178,0.00673193303153,5.10040370178,17.4329746044,0.0234159397487
12727,0.00484935008694,0.367262317801,0.00673193303163,5.10040370105,17.4343444677,0.0234159397483
12728,0.00484935008675,0.367262317803,0.00673193303174,5.10040370032,17.4357143309,0.0234159397479
12729,0.00484935008657,0.367262317804,0.00673193303185,5.10040369959,17.4370841942,0.0234159397475
12730,0.00484935008639,0.367262317805,0.00673193303195,5.10040369886,17.4384540574,0.023415939747
12731,0.00484935008621,0.367262317806,0.00673193303206,5.10040369812,17.4398239207,0.0234159397466
12732,0.00484935008602,0.367262317808,0.00673193303216,5.10040369739,17.4411937839,0.0234159397462
12733,0.00484935008584,0.367262317809,0.00673193303227,5.10040369666,17.4425636472,0.0234159397458
12734,0.00484935008566,0.36726231781,0.00673193303237,5.10040369593,17.4439335105,0.0234159397454
12735,0.00484935008547,0.367262317812,0.00673193303248,5.1004036952,17.4453033737,0.0234159397449
12736,0.00484935008529,0.367262317813,0.00673193303258,5.10040369447,17.446673237,0.0234159397445
12737,0.00484935008511,0.367262317814,0.00673193303269,5.10040369373,17.4480431002,0.0234159397441
12738,0.00484935008492,0.367262317815,0.00673193303279,5.100403693,17.4494129635,0.0234159397437
12739,0.00484935008474,0.367262317817,0.0067319330329,5.10040369227,17.4507828267,0.0234159397433
12740,0.00484935008456,0.367262317818,0.006731933033,5.10040369154,17.45215269,0.0234159397428
12741,0.00484935008438,0.367262317819,0.00673193303311,5.10040369081,17.4535225533,0.0234159397424
12742,0.00484935008419,0.36726231782,0.00673193303321,5.10040369008,17.4548924165,0.023415939742
12743,0.00484935008401,0.367262317822,0.00673193303332,5.10040368935,17.4562622798,0.0234159397416
12744,0.00484935008383,0.367262317823,0.00673193303343,5.10040368862,17.457632143,0.0234159397412
12745,0.00484935008364,0.367262317824,0.00673193303353,5.10040368788,17.4590020063,0.0234159397407
12746,0.00484935008346,0.367262317826,0.00673193303364,5.10040368715,17.4603718695,0.0234159397403
12747,0.00484935008328,0.367262317827,0.00673193303374,5.10040368642,17.4617417328,0.0234159397399
12748,0.0048493500831,0.367262317828,0.00673193303385,5.10040368569,17.463111596,0.0234159397395
12749,0.00484935008291,0.367262317829,0.00673193303395,5.10040368496,17.4644814593,0.0234159397391
12750,0.00484935008273,0.367262317831,0.00673193303406,5.10040368423,17.4658513226,0.0234159397386
12751,0.00484935008255,0.367262317832,0.00673193303416,5.1004036835,17.4672211858,0.0234159397382
12752,0.00484935008236,0.367262317833,0.00673193303427,5.10040368277,17.4685910491,0.0234159397378
12753,0.00484935008218,0.367262317834,0.00673193303437,5.10040368203,17.4699609123,0.0234159397374
12754,0.004849350082,0.367262317836,0.00673193303448,5.1004036813,17.4713307756,0.023415939737
12755,0.00484935008182,0.367262317837,0.00673193303458,5.10040368057,17.4727006388,0.0234159397365
12756,0.00484935008163,0.367262317838,0.00673193303469,5.10040367984,17.4740705021,0.0234159397361
12757,0.00484935008145,0.367262317839,0.00673193303479,5.10040367911,17.4754403654,0.0234159397357
12758,0.00484935008127,0.367262317841,0.0067319330349,5.10040367838,17.4768102286,0.0234159397353
12759,0.00484935008108,0.367262317842,0.006731933035,5.10040367765,17.4781800919,0.0234159397349
12760,0.0048493500809,0.367262317843,0.00673193303511,5.10040367692,17.4795499551,0.0234159397344
12761,0.00484935008072,0.367262317845,0.00673193303521,5.10040367619,17.4809198184,0.023415939734
12762,0.00484935008054,0.367262317846,0.00673193303532,5.10040367546,17.4822896816,0.0234159397336
12763,0.00484935008035,0.367262317847,0.00673193303543,5.10040367473,17.4836595449,0.0234159397332
12764,0.00484935008017,0.367262317848,0.00673193303553,5.10040367399,17.4850294082,0.0234159397328
12765,0.00484935007999,0.36726231785,0.00673193303564,5.10040367326,17.4863992714,0.0234159397323
12766,0.00484935007981,0.367262317851,0.00673193303574,5.10040367253,17.4877691347,0.0234159397319
12767,0.00484935007962,0.367262317852,0.00673193303585,5.1004036718,17.4891389979,0.0234159397315
12768,0.00484935007944,0.367262317853,0.00673193303595,5.10040367107,17.4905088612,0.0234159397311
12769,0.00484935007926,0.367262317855,0.00673193303606,5.10040367034,17.4918787244,0.0234159397307
12770,0.00484935007907,0.367262317856,0.00673193303616,5.10040366961,17.4932485877,0.0234159397303
12771,0.00484935007889,0.367262317857,0.00673193303627,5.10040366888,17.4946184509,0.0234159397298
12772,0.00484935007871,0.367262317859,0.00673193303637,5.10040366815,17.4959883142,0.0234159397294
12773,0.00484935007853,0.36726231786,0.00673193303648,5.10040366742,17.4973581775,0.023415939729
12774,0.00484935007834,0.367262317861,0.00673193303658,5.10040366669,17.4987280407,0.0234159397286
12775,0.00484935007816,0.367262317862,0.00673193303669,5.10040366596,17.500097904,0.0234159397282
12776,0.00484935007798,0.367262317864,0.00673193303679,5.10040366523,17.5014677672,0.0234159397277
12777,0.0048493500778,0.367262317865,0.0067319330369,5.1004036645,17.5028376305,0.0234159397273
12778,0.00484935007761,0.367262317866,0.006731933037,5.10040366377,17.5042074937,0.0234159397269
12779,0.00484935007743,0.367262317867,0.00673193303711,5.10040366304,17.505577357,0.0234159397265
12780,0.00484935007725,0.367262317869,0.00673193303721,5.10040366231,17.5069472203,0.0234159397261
12781,0.00484935007706,0.36726231787,0.00673193303732,5.10040366158,17.5083170835,0.0234159397256
12782,0.00484935007688,0.367262317871,0.00673193303742,5.10040366085,17.5096869468,0.0234159397252
12783,0.0048493500767,0.367262317872,0.00673193303753,5.10040366012,17.51105681,0.0234159397248
12784,0.00484935007652,0.367262317874,0.00673193303763,5.10040365938,17.5124266733,0.0234159397244
12785,0.00484935007633,0.367262317875,0.00673193303774,5.10040365865,17.5137965365,0.023415939724
12786,0.00484935007615,0.367262317876,0.00673193303784,5.10040365792,17.5151663998,0.0234159397235
12787,0.00484935007597,0.367262317878,0.00673193303795,5.10040365719,17.5165362631,0.0234159397231
12788,0.00484935007579,0.367262317879,0.00673193303805,5.10040365646,17.5179061263,0.0234159397227
12789,0.0048493500756,0.36726231788,0.00673193303816,5.10040365573,17.5192759896,0.0234159397223
12790,0.00484935007542,0.367262317881,0.00673193303826,5.100403655,17.5206458528,0.0234159397219
12791,0.00484935007524,0.367262317883,0.00673193303837,5.10040365427,17.5220157161,0.0234159397215
12792,0.00484935007506,0.367262317884,0.00673193303848,5.10040365354,17.5233855793,0.023415939721
12793,0.00484935007487,0.367262317885,0.00673193303858,5.10040365281,17.5247554426,0.0234159397206
12794,0.00484935007469,0.367262317886,0.00673193303869,5.10040365208,17.5261253058,0.0234159397202
12795,0.00484935007451,0.367262317888,0.00673193303879,5.10040365135,17.5274951691,0.0234159397198
12796,0.00484935007433,0.367262317889,0.0067319330389,5.10040365062,17.5288650324,0.0234159397194
12797,0.00484935007414,0.36726231789,0.006731933039,5.10040364989,17.5302348956,0.0234159397189
12798,0.00484935007396,0.367262317892,0.00673193303911,5.10040364916,17.5316047589,0.0234159397185
12799,0.00484935007378,0.367262317893,0.00673193303921,5.10040364843,17.5329746221,0.0234159397181
12800,0.0048493500736,0.367262317894,0.00673193303932,5.1004036477,17.5343444854,0.0234159397177
12801,0.00484935007341,0.367262317895,0.00673193303942,5.10040364697,17.5357143486,0.0234159397173
12802,0.00484935007323,0.367262317897,0.00673193303953,5.10040364624,17.5370842119,0.0234159397168
12803,0.00484935007305,0.367262317898,0.00673193303963,5.10040364551,17.5384540752,0.0234159397164
12804,0.00484935007287,0.367262317899,0.00673193303974,5.10040364478,17.5398239384,0.023415939716
12805,0.00484935007268,0.3672623179,0.00673193303984,5.10040364406,17.5411938017,0.0234159397156
12806,0.0048493500725,0.367262317902,0.00673193303995,5.10040364333,17.5425636649,0.0234159397152
12807,0.00484935007232,0.367262317903,0.00673193304005,5.1004036426,17.5439335282,0.0234159397148
12808,0.00484935007214,0.367262317904,0.00673193304016,5.10040364187,17.5453033914,0.0234159397143
12809,0.00484935007195,0.367262317905,0.00673193304026,5.10040364114,17.5466732547,0.0234159397139
12810,0.00484935007177,0.367262317907,0.00673193304037,5.10040364041,17.5480431179,0.0234159397135
12811,0.00484935007159,0.367262317908,0.00673193304047,5.10040363968,17.5494129812,0.0234159397131
12812,0.00484935007141,0.367262317909,0.00673193304058,5.10040363895,17.5507828445,0.0234159397127
12813,0.00484935007122,0.367262317911,0.00673193304068,5.10040363822,17.5521527077,0.0234159397122
12814,0.00484935007104,0.367262317912,0.00673193304079,5.10040363749,17.553522571,0.0234159397118
12815,0.00484935007086,0.367262317913,0.00673193304089,5.10040363676,17.5548924342,0.0234159397114
12816,0.00484935007068,0.367262317914,0.006731933041,5.10040363603,17.5562622975,0.023415939711
12817,0.00484935007049,0.367262317916,0.0067319330411,5.1004036353,17.5576321607,0.0234159397106
12818,0.00484935007031,0.367262317917,0.00673193304121,5.10040363457,17.559002024,0.0234159397101
12819,0.00484935007013,0.367262317918,0.00673193304131,5.10040363384,17.5603718872,0.0234159397097
12820,0.00484935006995,0.367262317919,0.00673193304142,5.10040363311,17.5617417505,0.0234159397093
12821,0.00484935006976,0.367262317921,0.00673193304152,5.10040363238,17.5631116138,0.0234159397089
12822,0.00484935006958,0.367262317922,0.00673193304163,5.10040363165,17.564481477,0.0234159397085
12823,0.0048493500694,0.367262317923,0.00673193304173,5.10040363092,17.5658513403,0.0234159397081
12824,0.00484935006922,0.367262317924,0.00673193304184,5.1004036302,17.5672212035,0.0234159397076
12825,0.00484935006903,0.367262317926,0.00673193304194,5.10040362947,17.5685910668,0.0234159397072
12826,0.00484935006885,0.367262317927,0.00673193304205,5.10040362874,17.56996093,0.0234159397068
12827,0.00484935006867,0.367262317928,0.00673193304215,5.10040362801,17.5713307933,0.0234159397064
12828,0.00484935006849,0.36726231793,0.00673193304226,5.10040362728,17.5727006566,0.023415939706
12829,0.0048493500683,0.367262317931,0.00673193304236,5.10040362655,17.5740705198,0.0234159397055
12830,0.00484935006812,0.367262317932,0.00673193304247,5.10040362582,17.5754403831,0.0234159397051
12831,0.00484935006794,0.367262317933,0.00673193304257,5.10040362509,17.5768102463,0.0234159397047
12832,0.00484935006776,0.367262317935,0.00673193304268,5.10040362436,17.5781801096,0.0234159397043
12833,0.00484935006758,0.367262317936,0.00673193304278,5.10040362363,17.5795499728,0.0234159397039
12834,0.00484935006739,0.367262317937,0.00673193304289,5.1004036229,17.5809198361,0.0234159397035
12835,0.00484935006721,0.367262317938,0.00673193304299,5.10040362218,17.5822896993,0.023415939703
12836,0.00484935006703,0.36726231794,0.0067319330431,5.10040362145,17.5836595626,0.0234159397026
12837,0.00484935006685,0.367262317941,0.0067319330432,5.10040362072,17.5850294259,0.0234159397022
12838,0.00484935006666,0.367262317942,0.00673193304331,5.10040361999,17.5863992891,0.0234159397018
12839,0.00484935006648,0.367262317943,0.00673193304341,5.10040361926,17.5877691524,0.0234159397014
12840,0.0048493500663,0.367262317945,0.00673193304352,5.10040361853,17.5891390156,0.0234159397009
12841,0.00484935006612,0.367262317946,0.00673193304362,5.1004036178,17.5905088789,0.0234159397005
12842,0.00484935006593,0.367262317947,0.00673193304373,5.10040361707,17.5918787421,0.0234159397001
12843,0.00484935006575,0.367262317948,0.00673193304383,5.10040361634,17.5932486054,0.0234159396997
12844,0.00484935006557,0.36726231795,0.00673193304394,5.10040361562,17.5946184686,0.0234159396993
12845,0.00484935006539,0.367262317951,0.00673193304404,5.10040361489,17.5959883319,0.0234159396989
12846,0.00484935006521,0.367262317952,0.00673193304415,5.10040361416,17.5973581952,0.0234159396984
12847,0.00484935006502,0.367262317954,0.00673193304425,5.10040361343,17.5987280584,0.023415939698
12848,0.00484935006484,0.367262317955,0.00673193304436,5.1004036127,17.6000979217,0.0234159396976
12849,0.00484935006466,0.367262317956,0.00673193304446,5.10040361197,17.6014677849,0.0234159396972
12850,0.00484935006448,0.367262317957,0.00673193304457,5.10040361124,17.6028376482,0.0234159396968
12851,0.00484935006429,0.367262317959,0.00673193304467,5.10040361052,17.6042075114,0.0234159396963
12852,0.00484935006411,0.36726231796,0.00673193304478,5.10040360979,17.6055773747,0.0234159396959
12853,0.00484935006393,0.367262317961,0.00673193304488,5.10040360906,17.606947238,0.0234159396955
12854,0.00484935006375,0.367262317962,0.00673193304499,5.10040360833,17.6083171012,0.0234159396951
12855,0.00484935006357,0.367262317964,0.00673193304509,5.1004036076,17.6096869645,0.0234159396947
12856,0.00484935006338,0.367262317965,0.0067319330452,5.10040360687,17.6110568277,0.0234159396943
12857,0.0048493500632,0.367262317966,0.0067319330453,5.10040360614,17.612426691,0.0234159396938
12858,0.00484935006302,0.367262317967,0.00673193304541,5.10040360542,17.6137965542,0.0234159396934
12859,0.00484935006284,0.367262317969,0.00673193304551,5.10040360469,17.6151664175,0.023415939693
12860,0.00484935006265,0.36726231797,0.00673193304562,5.10040360396,17.6165362807,0.0234159396926
12861,0.00484935006247,0.367262317971,0.00673193304572,5.10040360323,17.617906144,0.0234159396922
12862,0.00484935006229,0.367262317973,0.00673193304583,5.1004036025,17.6192760073,0.0234159396917
12863,0.00484935006211,0.367262317974,0.00673193304593,5.10040360177,17.6206458705,0.0234159396913
12864,0.00484935006193,0.367262317975,0.00673193304604,5.10040360105,17.6220157338,0.0234159396909
12865,0.00484935006174,0.367262317976,0.00673193304614,5.10040360032,17.623385597,0.0234159396905
12866,0.00484935006156,0.367262317978,0.00673193304624,5.10040359959,17.6247554603,0.0234159396901
12867,0.00484935006138,0.367262317979,0.00673193304635,5.10040359886,17.6261253235,0.0234159396897
12868,0.0048493500612,0.36726231798,0.00673193304645,5.10040359813,17.6274951868,0.0234159396892
12869,0.00484935006102,0.367262317981,0.00673193304656,5.10040359741,17.62886505,0.0234159396888
12870,0.00484935006083,0.367262317983,0.00673193304666,5.10040359668,17.6302349133,0.0234159396884
12871,0.00484935006065,0.367262317984,0.00673193304677,5.10040359595,17.6316047766,0.023415939688
12872,0.00484935006047,0.367262317985,0.00673193304687,5.10040359522,17.6329746398,0.0234159396876
12873,0.00484935006029,0.367262317986,0.00673193304698,5.10040359449,17.6343445031,0.0234159396872
12874,0.00484935006011,0.367262317988,0.00673193304708,5.10040359377,17.6357143663,0.0234159396867
12875,0.00484935005992,0.367262317989,0.00673193304719,5.10040359304,17.6370842296,0.0234159396863
12876,0.00484935005974,0.36726231799,0.00673193304729,5.10040359231,17.6384540928,0.0234159396859
12877,0.00484935005956,0.367262317992,0.0067319330474,5.10040359158,17.6398239561,0.0234159396855
12878,0.00484935005938,0.367262317993,0.0067319330475,5.10040359085,17.6411938193,0.0234159396851
12879,0.0048493500592,0.367262317994,0.00673193304761,5.10040359013,17.6425636826,0.0234159396846
12880,0.00484935005901,0.367262317995,0.00673193304771,5.1004035894,17.6439335459,0.0234159396842
12881,0.00484935005883,0.367262317997,0.00673193304782,5.10040358867,17.6453034091,0.0234159396838
12882,0.00484935005865,0.367262317998,0.00673193304792,5.10040358794,17.6466732724,0.0234159396834
12883,0.00484935005847,0.367262317999,0.00673193304803,5.10040358722,17.6480431356,0.023415939683
12884,0.00484935005829,0.367262318,0.00673193304813,5.10040358649,17.6494129989,0.0234159396826
12885,0.0048493500581,0.367262318002,0.00673193304824,5.10040358576,17.6507828621,0.0234159396821
12886,0.00484935005792,0.367262318003,0.00673193304834,5.10040358503,17.6521527254,0.0234159396817
12887,0.00484935005774,0.367262318004,0.00673193304845,5.1004035843,17.6535225886,0.0234159396813
12888,0.00484935005756,0.367262318005,0.00673193304855,5.10040358358,17.6548924519,0.0234159396809
12889,0.00484935005738,0.367262318007,0.00673193304866,5.10040358285,17.6562623152,0.0234159396805
12890,0.00484935005719,0.367262318008,0.00673193304876,5.10040358212,17.6576321784,0.0234159396801
12891,0.00484935005701,0.367262318009,0.00673193304887,5.10040358139,17.6590020417,0.0234159396796
12892,0.00484935005683,0.36726231801,0.00673193304897,5.10040358067,17.6603719049,0.0234159396792
12893,0.00484935005665,0.367262318012,0.00673193304908,5.10040357994,17.6617417682,0.0234159396788
12894,0.00484935005647,0.367262318013,0.00673193304918,5.10040357921,17.6631116314,0.0234159396784
12895,0.00484935005628,0.367262318014,0.00673193304928,5.10040357848,17.6644814947,0.023415939678
12896,0.0048493500561,0.367262318016,0.00673193304939,5.10040357776,17.6658513579,0.0234159396776
12897,0.00484935005592,0.367262318017,0.00673193304949,5.10040357703,17.6672212212,0.0234159396771
12898,0.00484935005574,0.367262318018,0.0067319330496,5.1004035763,17.6685910845,0.0234159396767
12899,0.00484935005556,0.367262318019,0.0067319330497,5.10040357558,17.6699609477,0.0234159396763
12900,0.00484935005537,0.367262318021,0.00673193304981,5.10040357485,17.671330811,0.0234159396759
12901,0.00484935005519,0.367262318022,0.00673193304991,5.10040357412,17.6727006742,0.0234159396755
12902,0.00484935005501,0.367262318023,0.00673193305002,5.10040357339,17.6740705375,0.023415939675
12903,0.00484935005483,0.367262318024,0.00673193305012,5.10040357267,17.6754404007,0.0234159396746
12904,0.00484935005465,0.367262318026,0.00673193305023,5.10040357194,17.676810264,0.0234159396742
12905,0.00484935005446,0.367262318027,0.00673193305033,5.10040357121,17.6781801272,0.0234159396738
12906,0.00484935005428,0.367262318028,0.00673193305044,5.10040357048,17.6795499905,0.0234159396734
12907,0.0048493500541,0.367262318029,0.00673193305054,5.10040356976,17.6809198537,0.023415939673
12908,0.00484935005392,0.367262318031,0.00673193305065,5.10040356903,17.682289717,0.0234159396725
12909,0.00484935005374,0.367262318032,0.00673193305075,5.1004035683,17.6836595803,0.0234159396721
12910,0.00484935005356,0.367262318033,0.00673193305086,5.10040356758,17.6850294435,0.0234159396717
12911,0.00484935005337,0.367262318034,0.00673193305096,5.10040356685,17.6863993068,0.0234159396713
12912,0.00484935005319,0.367262318036,0.00673193305107,5.10040356612,17.68776917,0.0234159396709
12913,0.00484935005301,0.367262318037,0.00673193305117,5.1004035654,17.6891390333,0.0234159396705
12914,0.00484935005283,0.367262318038,0.00673193305127,5.10040356467,17.6905088965,0.02341593967
12915,0.00484935005265,0.36726231804,0.00673193305138,5.10040356394,17.6918787598,0.0234159396696
12916,0.00484935005246,0.367262318041,0.00673193305148,5.10040356321,17.693248623,0.0234159396692
12917,0.00484935005228,0.367262318042,0.00673193305159,5.10040356249,17.6946184863,0.0234159396688
12918,0.0048493500521,0.367262318043,0.00673193305169,5.10040356176,17.6959883496,0.0234159396684
12919,0.00484935005192,0.367262318045,0.0067319330518,5.10040356103,17.6973582128,0.023415939668
12920,0.00484935005174,0.367262318046,0.0067319330519,5.10040356031,17.6987280761,0.0234159396675
12921,0.00484935005156,0.367262318047,0.00673193305201,5.10040355958,17.7000979393,0.0234159396671
12922,0.00484935005137,0.367262318048,0.00673193305211,5.10040355885,17.7014678026,0.0234159396667
12923,0.00484935005119,0.36726231805,0.00673193305222,5.10040355813,17.7028376658,0.0234159396663
12924,0.00484935005101,0.367262318051,0.00673193305232,5.1004035574,17.7042075291,0.0234159396659
12925,0.00484935005083,0.367262318052,0.00673193305243,5.10040355667,17.7055773923,0.0234159396655
12926,0.00484935005065,0.367262318053,0.00673193305253,5.10040355595,17.7069472556,0.023415939665
12927,0.00484935005046,0.367262318055,0.00673193305264,5.10040355522,17.7083171189,0.0234159396646
12928,0.00484935005028,0.367262318056,0.00673193305274,5.10040355449,17.7096869821,0.0234159396642
12929,0.0048493500501,0.367262318057,0.00673193305284,5.10040355377,17.7110568454,0.0234159396638
12930,0.00484935004992,0.367262318058,0.00673193305295,5.10040355304,17.7124267086,0.0234159396634
12931,0.00484935004974,0.36726231806,0.00673193305305,5.10040355231,17.7137965719,0.023415939663
12932,0.00484935004956,0.367262318061,0.00673193305316,5.10040355159,17.7151664351,0.0234159396625
12933,0.00484935004937,0.367262318062,0.00673193305326,5.10040355086,17.7165362984,0.0234159396621
12934,0.00484935004919,0.367262318063,0.00673193305337,5.10040355013,17.7179061616,0.0234159396617
12935,0.00484935004901,0.367262318065,0.00673193305347,5.10040354941,17.7192760249,0.0234159396613
12936,0.00484935004883,0.367262318066,0.00673193305358,5.10040354868,17.7206458881,0.0234159396609
12937,0.00484935004865,0.367262318067,0.00673193305368,5.10040354796,17.7220157514,0.0234159396605
12938,0.00484935004847,0.367262318069,0.00673193305379,5.10040354723,17.7233856147,0.02341593966
12939,0.00484935004828,0.36726231807,0.00673193305389,5.1004035465,17.7247554779,0.0234159396596
12940,0.0048493500481,0.367262318071,0.006731933054,5.10040354578,17.7261253412,0.0234159396592
12941,0.00484935004792,0.367262318072,0.0067319330541,5.10040354505,17.7274952044,0.0234159396588
12942,0.00484935004774,0.367262318074,0.0067319330542,5.10040354432,17.7288650677,0.0234159396584
12943,0.00484935004756,0.367262318075,0.00673193305431,5.1004035436,17.7302349309,0.023415939658
12944,0.00484935004738,0.367262318076,0.00673193305441,5.10040354287,17.7316047942,0.0234159396575
12945,0.00484935004719,0.367262318077,0.00673193305452,5.10040354215,17.7329746574,0.0234159396571
12946,0.00484935004701,0.367262318079,0.00673193305462,5.10040354142,17.7343445207,0.0234159396567
12947,0.00484935004683,0.36726231808,0.00673193305473,5.10040354069,17.735714384,0.0234159396563
12948,0.00484935004665,0.367262318081,0.00673193305483,5.10040353997,17.7370842472,0.0234159396559
12949,0.00484935004647,0.367262318082,0.00673193305494,5.10040353924,17.7384541105,0.0234159396555
12950,0.00484935004629,0.367262318084,0.00673193305504,5.10040353852,17.7398239737,0.023415939655
12951,0.0048493500461,0.367262318085,0.00673193305515,5.10040353779,17.741193837,0.0234159396546
12952,0.00484935004592,0.367262318086,0.00673193305525,5.10040353706,17.7425637002,0.0234159396542
12953,0.00484935004574,0.367262318087,0.00673193305536,5.10040353634,17.7439335635,0.0234159396538
12954,0.00484935004556,0.367262318089,0.00673193305546,5.10040353561,17.7453034267,0.0234159396534
12955,0.00484935004538,0.36726231809,0.00673193305556,5.10040353489,17.74667329,0.023415939653
12956,0.0048493500452,0.367262318091,0.00673193305567,5.10040353416,17.7480431532,0.0234159396525
12957,0.00484935004502,0.367262318092,0.00673193305577,5.10040353343,17.7494130165,0.0234159396521
12958,0.00484935004483,0.367262318094,0.00673193305588,5.10040353271,17.7507828798,0.0234159396517
12959,0.00484935004465,0.367262318095,0.00673193305598,5.10040353198,17.752152743,0.0234159396513
12960,0.00484935004447,0.367262318096,0.00673193305609,5.10040353126,17.7535226063,0.0234159396509
12961,0.00484935004429,0.367262318098,0.00673193305619,5.10040353053,17.7548924695,0.0234159396505
12962,0.00484935004411,0.367262318099,0.0067319330563,5.1004035298,17.7562623328,0.02341593965
12963,0.00484935004393,0.3672623181,0.0067319330564,5.10040352908,17.757632196,0.0234159396496
12964,0.00484935004374,0.367262318101,0.00673193305651,5.10040352835,17.7590020593,0.0234159396492
12965,0.00484935004356,0.367262318103,0.00673193305661,5.10040352763,17.7603719225,0.0234159396488
12966,0.00484935004338,0.367262318104,0.00673193305671,5.1004035269,17.7617417858,0.0234159396484
12967,0.0048493500432,0.367262318105,0.00673193305682,5.10040352618,17.7631116491,0.023415939648
12968,0.00484935004302,0.367262318106,0.00673193305692,5.10040352545,17.7644815123,0.0234159396475
12969,0.00484935004284,0.367262318108,0.00673193305703,5.10040352473,17.7658513756,0.0234159396471
12970,0.00484935004266,0.367262318109,0.00673193305713,5.100403524,17.7672212388,0.0234159396467
12971,0.00484935004247,0.36726231811,0.00673193305724,5.10040352327,17.7685911021,0.0234159396463
12972,0.00484935004229,0.367262318111,0.00673193305734,5.10040352255,17.7699609653,0.0234159396459
12973,0.00484935004211,0.367262318113,0.00673193305745,5.10040352182,17.7713308286,0.0234159396455
12974,0.00484935004193,0.367262318114,0.00673193305755,5.1004035211,17.7727006918,0.023415939645
12975,0.00484935004175,0.367262318115,0.00673193305766,5.10040352037,17.7740705551,0.0234159396446
12976,0.00484935004157,0.367262318116,0.00673193305776,5.10040351965,17.7754404183,0.0234159396442
12977,0.00484935004139,0.367262318118,0.00673193305786,5.10040351892,17.7768102816,0.0234159396438
12978,0.0048493500412,0.367262318119,0.00673193305797,5.1004035182,17.7781801449,0.0234159396434
12979,0.00484935004102,0.36726231812,0.00673193305807,5.10040351747,17.7795500081,0.023415939643
12980,0.00484935004084,0.367262318121,0.00673193305818,5.10040351675,17.7809198714,0.0234159396425
12981,0.00484935004066,0.367262318123,0.00673193305828,5.10040351602,17.7822897346,0.0234159396421
12982,0.00484935004048,0.367262318124,0.00673193305839,5.1004035153,17.7836595979,0.0234159396417
12983,0.0048493500403,0.367262318125,0.00673193305849,5.10040351457,17.7850294611,0.0234159396413
12984,0.00484935004012,0.367262318126,0.0067319330586,5.10040351385,17.7863993244,0.0234159396409
12985,0.00484935003993,0.367262318128,0.0067319330587,5.10040351312,17.7877691876,0.0234159396405
12986,0.00484935003975,0.367262318129,0.0067319330588,5.1004035124,17.7891390509,0.02341593964
